1.354125992327021910e+00,1.038598295755415961e+02
1.328669139110932651e+00,1.038462865195541696e+02
1.345272780440531335e+00,1.039609065009163942e+02
1.346355483096498329e+00,1.036940559528998307e+02
1.311093434252363243e+00,1.038560201307204949e+02
1.304976623116170353e+00,1.038325589712419657e+02
1.373802577304857886e+00,1.039263382621956140e+02
1.396085082988856918e+00,1.038861299512324337e+02
1.360394569026362577e+00,1.037080702200742053e+02
1.379574858267003767e+00,1.037688917699940845e+02
1.374897869566724218e+00,1.038618465271735118e+02
1.349803382661692197e+00,1.037018856868574233e+02
1.346873081190180121e+00,1.037571105355477528e+02
1.281953580475934995e+00,1.038252129471261611e+02
1.304153560978386528e+00,1.037708335146236607e+02
1.318128529507079483e+00,1.039534550935986346e+02
1.375357570586891676e+00,1.037905183861085590e+02
1.319705770831524072e+00,1.037924092058756997e+02
1.355391899228059582e+00,1.039731537891625663e+02
1.357250064474214035e+00,1.038900028817063657e+02
1.281330411220093835e+00,1.038781379148516493e+02
1.301679677454021800e+00,1.039272295362532361e+02
1.426941346884566419e+00,1.038331021694093579e+02
1.400562553369832264e+00,1.038621853574706506e+02
1.293489517045692150e+00,1.037698570225615669e+02
1.275723669670450811e+00,1.038229219827668146e+02
1.318775807578522530e+00,1.037558297304400128e+02
1.337132480346482577e+00,1.038378473267125912e+02
1.302068341897744785e+00,1.038008700124271826e+02
1.342062948640741382e+00,1.039025002394609345e+02
1.366193844499932419e+00,1.039204393403393709e+02
1.314128829901561213e+00,1.037464278260439130e+02
1.359925085034264569e+00,1.039002652728429013e+02
1.279517578180751070e+00,1.038004294505956153e+02
1.352707891128494877e+00,1.039127778413014909e+02
1.344886660501243059e+00,1.039312639125772932e+02
1.307127494116935518e+00,1.038737376931177749e+02
1.373418504898761716e+00,1.039543859825705852e+02
1.379124948882130663e+00,1.037673527318460742e+02
1.404266078682844476e+00,1.038830046663142639e+02
1.373175264045553901e+00,1.038820683253160269e+02
1.375172871488144155e+00,1.038497651462801628e+02
1.283603678491707756e+00,1.038123065064105788e+02
1.449870906864243691e+00,1.037866264645798964e+02
1.374170236566788716e+00,1.038717948440319105e+02
1.347650394477044600e+00,1.037006370218707900e+02
1.299020688278245350e+00,1.038077215332480847e+02
1.373539330324832219e+00,1.038437798483940782e+02
1.334836371788788778e+00,1.037106072746584289e+02
1.359999924492607981e+00,1.038468088561676979e+02
1.350808743584874794e+00,1.037215279384099915e+02
1.434847004239485857e+00,1.038256960857081168e+02
1.330153979748289084e+00,1.039199227202427949e+02
1.335750180562553791e+00,1.038876143417475220e+02
1.431551829182055258e+00,1.037349465048727239e+02
1.443037560908484451e+00,1.038372002229547633e+02
1.340766115398054792e+00,1.039344850255038040e+02
1.317781658335237749e+00,1.038663985904839677e+02
1.336157481996029350e+00,1.038382765986864626e+02
1.322619948272420354e+00,1.037046111256232876e+02
1.354367593694489447e+00,1.036813991701523321e+02
1.338183887804450745e+00,1.037456483014366881e+02
1.362110168342387961e+00,1.037101965229857399e+02
1.349999460452210531e+00,1.038815593596519591e+02
1.376857406592967736e+00,1.037021857183071489e+02
1.422167456803480334e+00,1.037756489091071046e+02
1.365347199179468785e+00,1.037645549586835045e+02
1.395732742821357064e+00,1.037436866715935651e+02
1.337407791699223747e+00,1.037708428203491877e+02
1.346876926392546192e+00,1.037311858047700497e+02
1.314625924314270167e+00,1.036528218848332727e+02
1.341858024683321382e+00,1.038952994437752722e+02
1.379946399703175786e+00,1.038752415293046454e+02
1.356061369228143132e+00,1.039691027085967221e+02
1.336242643315465939e+00,1.037094395689843083e+02
1.296197225502870420e+00,1.038222724534312817e+02
1.326799630809061492e+00,1.038782211208244917e+02
1.387790001024975961e+00,1.038971942753583022e+02
1.354165918503348109e+00,1.038519675985357509e+02
1.350579211043505756e+00,1.037258812133152048e+02
1.324405035686674559e+00,1.039048342845659931e+02
1.370117905119756063e+00,1.038457292253801825e+02
1.268384109521283554e+00,1.038421332694254460e+02
1.296837866583452792e+00,1.038759286149513912e+02
1.428840347900335761e+00,1.038427386699333823e+02
1.316156637186779221e+00,1.037477960060655704e+02
1.334849653574514461e+00,1.037682027353113199e+02
1.324488903388048477e+00,1.039101559599566968e+02
1.405379803278548723e+00,1.037631106458361785e+02
1.360320371933324335e+00,1.037501378596529520e+02
1.416320924016346572e+00,1.037749303740389450e+02
1.338376787326965411e+00,1.039794719952861755e+02
1.367474181560629720e+00,1.039456820635702172e+02
1.360908602098664932e+00,1.038262718958538358e+02
1.377161289263942656e+00,1.038715586564447335e+02
1.277380161800364844e+00,1.038206917781638907e+02
1.298973696219425600e+00,1.038190396953808659e+02
1.329789640020601960e+00,1.039005752776333225e+02
1.380292892584864983e+00,1.039430337680840495e+02
1.339471648061675735e+00,1.038385943159636327e+02
1.437753556136703414e+00,1.038367386591752393e+02
1.381661210828068587e+00,1.037409197753753318e+02
1.326881891831237947e+00,1.038633805468480062e+02
1.267577831490105389e+00,1.038619532522356366e+02
1.330012523115374989e+00,1.038480621247470594e+02
1.294298057540475666e+00,1.038206283843889111e+02
1.378926686356555908e+00,1.037487751953309640e+02
1.384168104231380036e+00,1.038983006026027738e+02
1.385565581303493277e+00,1.039440743423669744e+02
1.449242323811023692e+00,1.038175499267598383e+02
1.321831337893797809e+00,1.038942378568613663e+02
1.363168914701417878e+00,1.037423801658138842e+02
1.352285365536841644e+00,1.039658889126259993e+02
1.313773539407877999e+00,1.038858692522983205e+02
1.394043305250540987e+00,1.037353534621558140e+02
1.386687134225411011e+00,1.038246636811669674e+02
1.302473686957293708e+00,1.037978461268089063e+02
1.337839297596979282e+00,1.038086649980171785e+02
1.366741140653757736e+00,1.039715949162464881e+02
1.379499737897460276e+00,1.039270837406853900e+02
1.357054793049073282e+00,1.038696562800968053e+02
1.297642963965219831e+00,1.038234427166440241e+02
1.310506617299433962e+00,1.037638064484690403e+02
1.440191956239244009e+00,1.037847169992410556e+02
1.263980903877648387e+00,1.038442863698099075e+02
1.430175871234674601e+00,1.038221465694140875e+02
1.342856355050609185e+00,1.038494992190000232e+02
1.342804177564951296e+00,1.036787950959061249e+02
1.295743942260169312e+00,1.038466609724393948e+02
1.360735103286946357e+00,1.039694802653922636e+02
1.312023670068063641e+00,1.037973776322380246e+02
1.377623418148560708e+00,1.038710960323512893e+02
1.346740051279752048e+00,1.037220075778835877e+02
1.336619313533580655e+00,1.037247934719360671e+02
1.343634942680919098e+00,1.038520069655830724e+02
1.334267476926124907e+00,1.039219463348205039e+02
1.434542220742465624e+00,1.037576976134890145e+02
1.467304062467149617e+00,1.038178907802984128e+02
1.357640339094099424e+00,1.037585854976469619e+02
1.311833204726651214e+00,1.038076332619946101e+02
1.321175494584114540e+00,1.038618969552379951e+02
1.304352753383851260e+00,1.037728775763979314e+02
1.311620748904207767e+00,1.037491420975188703e+02
1.310173810964066821e+00,1.039504342237465124e+02
1.359647204394630160e+00,1.039821808848427338e+02
1.327989444278109055e+00,1.039297203993307761e+02
1.363575516043368907e+00,1.038763379028585376e+02
1.294787690819037218e+00,1.038836527613919003e+02
1.351040153185512516e+00,1.039265630248119834e+02
1.355499619270242428e+00,1.038897525515430118e+02
1.409693086594689282e+00,1.038844647785490736e+02
1.313277947382958555e+00,1.038982225492388523e+02
1.390839337614637738e+00,1.038693954945167661e+02
1.373564399713310236e+00,1.037651295277333077e+02
1.344945193016621410e+00,1.037358248390582105e+02
1.297992899784598864e+00,1.038610237725643231e+02
1.401561609523533924e+00,1.037499897863038143e+02
1.403717598516795562e+00,1.038555756577523397e+02
1.415476054074843670e+00,1.038417275213212037e+02
1.329309670468140414e+00,1.038805451009698970e+02
1.343382613344933807e+00,1.038366551233817319e+02
1.358009374149860671e+00,1.038548316577301875e+02
1.382504719566176599e+00,1.039978019104780174e+02
1.364029097990296036e+00,1.038624022599433374e+02
1.312211696430180430e+00,1.038339922985488215e+02
1.365846007608508161e+00,1.039476782383054143e+02
1.331689425492675660e+00,1.039371035604086728e+02
1.366455130342733915e+00,1.038414776098832846e+02
1.338442271810544204e+00,1.039268763661152519e+02
1.289877575592746295e+00,1.037827949318582910e+02
1.322305969283267935e+00,1.038644296751694185e+02
1.332174705653264457e+00,1.038455619475941347e+02
1.350241220654420982e+00,1.038884862123556729e+02
1.370788550774570069e+00,1.037628267502063295e+02
1.327438407001142462e+00,1.038683670538804336e+02
1.341292468361110934e+00,1.039446066656088590e+02
1.385752929675132084e+00,1.037620326840745690e+02
1.367348939030203381e+00,1.037708884023335116e+02
1.305078930668659432e+00,1.037530132155203688e+02
1.364060818841794420e+00,1.037552540969332568e+02
1.288792648767644211e+00,1.038080316454026644e+02
1.259346259089687559e+00,1.038201975173639084e+02
1.347756159805394649e+00,1.039174173372834957e+02
1.345986591648339337e+00,1.038629264820184801e+02
1.281588583982780749e+00,1.038213889671750252e+02
1.318690762367290326e+00,1.038881230452584958e+02
1.293682691854200373e+00,1.038518154842372070e+02
1.333702140378203893e+00,1.038531074874785389e+02
1.317187832106203604e+00,1.037554931898157662e+02
1.361849348067369903e+00,1.037563219209347949e+02
1.307242946053575050e+00,1.038297400158067063e+02
1.387725888973107224e+00,1.037618922153186816e+02
1.336609709501746401e+00,1.037323802640350294e+02
1.378624348197894589e+00,1.038815496572415356e+02
1.332505926928301720e+00,1.038426302281899751e+02
1.319348322739682056e+00,1.038674949613070879e+02
1.341215935045877217e+00,1.038590809790908480e+02
1.369101724753357896e+00,1.038929577376263467e+02
1.379182017650610215e+00,1.038733823093141098e+02
1.276528666511471455e+00,1.038342026912036431e+02
1.323503196618692979e+00,1.037702262643471158e+02
1.376349156048599420e+00,1.037607614585458862e+02
1.299912910789320586e+00,1.036874613907520484e+02
1.432588178855596084e+00,1.038311324638072080e+02
1.289716182916032627e+00,1.036749209863017285e+02
1.317650047809766578e+00,1.038657894243071809e+02
1.357650944127785975e+00,1.038793507827898281e+02
1.395581487256429831e+00,1.038900172897484850e+02
1.372466320095191872e+00,1.038344071796099541e+02
1.377553473212778323e+00,1.039111434229580340e+02
1.322017210986592417e+00,1.038208163228724885e+02
1.340625616290843425e+00,1.039292741882681952e+02
1.371641656761920958e+00,1.039046766726698934e+02
1.365459028765987792e+00,1.038902298630264909e+02
1.325856053361076370e+00,1.037384363686736748e+02
1.413520071458143956e+00,1.037417753472376205e+02
1.349082380022372574e+00,1.037366214434080263e+02
1.428990564057093904e+00,1.037824302223008601e+02
1.393801606489504241e+00,1.037322679671929819e+02
1.361300813149787015e+00,1.037025229571153631e+02
1.401229875485964671e+00,1.038807534703316975e+02
1.353643830448934438e+00,1.037232997016388509e+02
1.277818676281827104e+00,1.038253984722202574e+02
1.268116359823722394e+00,1.038468341280664617e+02
1.377257997991918392e+00,1.037490009488179510e+02
1.343187858127760981e+00,1.038083513438279795e+02
1.374768533896387535e+00,1.038300572365002239e+02
1.298121584555915531e+00,1.038042463450709363e+02
1.330612340007527150e+00,1.039223998229527410e+02
1.383363996553373942e+00,1.038907679086116218e+02
1.337556990441284732e+00,1.039908281080711419e+02
1.342204466209539149e+00,1.039367207616223396e+02
1.354563941751484535e+00,1.039801192182892464e+02
1.400831872748417029e+00,1.039039439567892629e+02
1.367694595277126446e+00,1.038890062420680493e+02
1.448532692839688885e+00,1.037902879633192725e+02
1.398563844087843844e+00,1.037412653158885689e+02
1.324191510293567520e+00,1.038395454345149176e+02
1.454194402766762817e+00,1.038248570237511927e+02
1.346492994733140547e+00,1.038912753563971876e+02
1.365485235472404968e+00,1.038932509671649882e+02
1.302363528033514184e+00,1.037761837646386880e+02
1.388622079328730941e+00,1.038281793733742120e+02
1.329801736890742436e+00,1.039312033486832689e+02
1.441383277088236881e+00,1.037883956542540034e+02
1.324278120821208438e+00,1.038884722853937035e+02
1.362715033429659384e+00,1.037210084730259751e+02
1.373673947077805213e+00,1.037472391252361348e+02
1.340510046347780149e+00,1.039618343664501054e+02
1.380499868700849397e+00,1.038824471876288698e+02
1.354818863494077652e+00,1.039051541438633279e+02
1.323330587002192971e+00,1.037681732529540710e+02
1.315419415971921024e+00,1.037601150854861629e+02
1.348198759434009908e+00,1.039289039978092148e+02
1.337458369230305699e+00,1.038821687846599531e+02
1.365853911651984776e+00,1.038334965749225489e+02
1.346158090635728888e+00,1.039536284803069748e+02
1.323238117104602374e+00,1.039059810326474746e+02
1.342519561935995531e+00,1.039183212998700014e+02
1.450083785580024820e+00,1.038332239000975505e+02
1.305074240015391629e+00,1.038279823882096480e+02
1.360982162152670094e+00,1.038839000882608872e+02
1.433609687900310847e+00,1.037584867911299966e+02
1.438117849008816229e+00,1.037800823437948310e+02
1.338961307931936684e+00,1.038413984915208914e+02
1.331157255501954184e+00,1.039410900783154261e+02
1.372219233589466292e+00,1.038957709037136539e+02
1.308437020248904403e+00,1.038210831527315463e+02
1.281960954408436715e+00,1.038218828426928440e+02
1.443183515620668933e+00,1.038165201955228412e+02
1.334067787484791490e+00,1.037264725164985322e+02
1.354262343237402133e+00,1.038192057565823916e+02
1.330861183507318968e+00,1.038701754169400431e+02
1.430716534897355174e+00,1.038229237821171012e+02
1.390144468980657910e+00,1.037447801366479609e+02
1.366702132451858898e+00,1.037400837712153248e+02
1.350381760123259944e+00,1.039282721874555619e+02
1.341895563189287488e+00,1.038430110836558669e+02
1.338814503687905333e+00,1.037144211111766197e+02
1.380441633575017812e+00,1.038872570540411573e+02
1.323149516152603233e+00,1.037697581183069246e+02
1.328179932379146333e+00,1.036989759974909191e+02
1.393314349341262304e+00,1.038840072057056858e+02
1.401148208880560242e+00,1.037603789242650265e+02
1.337811856520708442e+00,1.037584361995257893e+02
1.387724962065340906e+00,1.038277012284984835e+02
1.436716780666494664e+00,1.038486345415060441e+02
1.321924428339928737e+00,1.036887470149128774e+02
1.307764520578778233e+00,1.037232930159828896e+02
1.353973926459224097e+00,1.039562742888381734e+02
1.347598495901198845e+00,1.038923333492163721e+02
1.441830142454665120e+00,1.038147684547589904e+02
1.324275151152302765e+00,1.037536325155793833e+02
1.339240472752552646e+00,1.038548619329949787e+02
1.355493740628960220e+00,1.038489267417988486e+02
1.325010300646472627e+00,1.038475150254715658e+02
1.351447665595640224e+00,1.038693356519414266e+02
1.306744082580791000e+00,1.038465661265332187e+02
1.375973192104142706e+00,1.038941399523207707e+02
1.368410026855330974e+00,1.038550246859239365e+02
1.309616672983830776e+00,1.037759091767458699e+02
1.317024315266877466e+00,1.037859139721553419e+02
1.367628818395962176e+00,1.038336505140289745e+02
1.285475084057934092e+00,1.038267227662123844e+02
1.341973287401884152e+00,1.039511910087077098e+02
1.355744946366642889e+00,1.037121488414299506e+02
1.325169983003830376e+00,1.037107346034290032e+02
1.346548739871040290e+00,1.036904847631962667e+02
1.360123669681244651e+00,1.038910938143763474e+02
1.448359880327865001e+00,1.038178786364203887e+02
1.442585926914172312e+00,1.038209386134088703e+02
1.422762921693695892e+00,1.038545741111259417e+02
1.345454421703438097e+00,1.038432060316693537e+02
1.368096438734442089e+00,1.038736508388206516e+02
1.287959364899422976e+00,1.038263639930214737e+02
1.426621593448714753e+00,1.037571120021712119e+02
1.365484406533683304e+00,1.038329814936721220e+02
